,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
2387,-0.0523,0.4,0,12.9142777778,-1.59425,-11.3543046261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2388,-0.048228,0.4,0,12.9347222222,-1.58443,-11.2722570698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2389,-0.052156,0.4,0,12.9908888889,-1.57461,-11.2134143043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2390,-0.049056,0.4,0,13.0036111111,-1.56486,-11.1202513668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2391,-0.05396,0.4,0,13.0658888889,-1.5551,-11.0344222891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2392,-0.049832,0.4,0,13.0773888889,-1.54542,-10.9559843669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2393,-0.049688,0.4,0,13.1564722222,-1.53578,-10.8644257113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2394,-0.049528,0.4,0,13.1792222222,-1.52618,-10.784727282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2395,-0.049352,0.4,0,13.2052777778,-1.51662,-10.7141388816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2396,-0.052172,0.4,0,13.2506666667,-1.50707,-10.6556398907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2397,-0.04796,0.4,0,13.2980277778,-1.4976,-10.5617321081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2398,-0.048736,0.4,0,13.327,-1.48816,-10.4889664681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2399,-0.051508,0.4,0,13.38825,-1.47873,-10.3970640378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2400,-0.049256,0.4,0,13.4178611111,-1.46936,-10.319313665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2401,-0.044972,0.4,0,13.4451388889,-1.46007,-10.2439697149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2402,-0.047684,0.4,0,13.5080555556,-1.45079,-10.1791108925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2403,-0.048384,0.4,0,13.5303888889,-1.44154,-10.1116164642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2404,-0.045056,0.4,0,13.5859166667,-1.43236,-10.042288571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2405,-0.050736,0.4,0,13.6045555556,-1.42316,-9.9769140866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2406,-0.047388,0.4,0,13.6571388889,-1.41403,-9.8823187546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2407,-0.045016,0.4,0,13.6892222222,-1.40496,-9.80920934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2408,-0.045632,0.4,0,13.7401944444,-1.39592,-9.736959362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2409,-0.04724,0.4,0,13.7853611111,-1.3869,-9.6728453847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2410,-0.04382,0.4,0,13.8064166667,-1.37795,-9.6058666185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2411,-0.044388,0.4,0,13.8550833333,-1.36903,-9.5465654867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2412,-0.046952,0.4,0,13.8774166667,-1.36012,-9.4691588886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2413,-0.044492,0.4,0,13.9412777778,-1.35127,-9.3841319518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
