,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
666,-0.0079124693,0.1807268191,0,22.1249722222,0.0603471,0.5433479092,5.16832,5.36427,6.00072,7.37909,10.5093,15.5154,20.7016,31.4549,66.5093,200,60.3725,31.872,21.7635,16.6191,11.4758,8.17045,6.69774,6.0226,5.83217
667,0.0010210007,0.1807268191,0,22.1249722222,0.0595925,0.5466647619,5.17248,5.36867,6.00575,7.38545,10.5188,15.5304,20.7228,31.4912,66.6122,200,60.2935,31.8394,21.7435,16.6047,11.4665,8.16417,6.69275,6.01823,5.82802
668,0.0144613019,0.1807268191,0,22.1249722222,0.0587047,0.5533775354,5.17737,5.37391,6.01183,7.39331,10.5309,15.5503,20.7518,31.5431,66.7755,200,60.1705,31.7927,21.7161,16.5856,11.4547,8.15639,6.6867,6.013,5.82315
669,-0.0077045337,0.1810226614,0,22.1248888889,0.0580389,0.5413649023,5.18102,5.3774,6.01534,7.39696,10.5344,15.552,20.7496,31.5257,66.643,200,60.2626,31.8085,21.7188,16.5845,11.4515,8.15294,6.68329,6.00955,5.81947
670,-0.0076576657,0.1810226614,0,22.1248888889,0.057373,0.5320932993,5.18467,5.38096,6.01902,7.40097,10.5389,15.5559,20.7513,31.5173,66.552,200,60.3253,31.8161,21.7178,16.5812,11.4475,8.14911,6.67969,6.00602,5.8158
671,0.0035166695,0.1809240114,0,22.1249166667,0.0565962,0.5413465677,5.18895,5.38563,6.02455,7.40828,10.5506,15.5758,20.7814,31.5739,66.7448,200,60.1805,31.7652,21.6892,16.5619,11.4359,8.14183,6.67418,6.00135,5.81154
672,0.0058330807,0.1808253973,0,22.1249444444,0.0557972,0.5481825271,5.19335,5.39037,6.03008,7.41546,10.5617,15.5943,20.8086,31.6233,66.9037,200,60.0612,31.7208,21.6635,16.5441,11.425,8.13472,6.66868,5.99663,5.80715
673,-0.0074411249,0.1808253973,0,22.1249444444,0.0551314,0.5428568844,5.19701,5.39404,6.034,7.41999,10.5674,15.6012,20.8158,31.6279,66.8711,200,60.0808,31.7166,21.6571,16.5377,11.4196,8.13033,6.66483,5.99299,5.80348
674,-0.0051636985,0.1809240114,0,22.1249166667,0.0544434,0.5432459227,5.2008,5.39797,6.03842,7.42544,10.5753,15.6128,20.8315,31.6522,66.9256,200,60.0374,31.6948,21.6425,16.5267,11.412,8.12497,6.66045,5.98907,5.7997
675,0.0149571991,0.1808253973,0,22.1249444444,0.0535556,0.5544077136,5.20569,5.40333,6.04478,7.43389,10.5888,15.6361,20.8668,31.719,67.1563,200,59.8667,31.635,21.6091,16.5042,11.3986,8.11658,6.65411,5.98373,5.79483
676,-0.0005011337,0.1812200689,0,22.1248333333,0.0528232,0.5488334072,5.20971,5.40737,6.04911,7.4389,10.5952,15.6439,20.8751,31.725,67.1242,200,59.885,31.6295,21.6016,16.497,11.3926,8.11171,6.64985,5.97972,5.79079
677,-0.0070934029,0.1810226614,0,22.1248888889,0.0521573,0.5350635125,5.21336,5.41081,6.05251,7.44231,10.5982,15.6443,20.8703,31.7016,66.9647,200,59.9956,31.6504,21.6066,16.4971,11.39,8.10849,6.64655,5.97631,5.78712
678,-0.0070430489,0.1809240114,0,22.1249166667,0.0514915,0.5360283734,5.21703,5.41464,6.05682,7.44767,10.6059,15.656,20.8863,31.7271,67.0262,200,59.9472,31.6275,21.5917,16.4859,11.3825,8.10323,6.64228,5.9725,5.78346
679,0.0153096563,0.1810226614,0,22.1248888889,0.0506037,0.5490454016,5.22192,5.42005,6.0633,7.45636,10.6201,15.6807,20.9243,31.8001,67.2847,200,59.7565,31.5622,21.5558,16.462,11.3685,8.09458,6.63582,5.96711,5.77859
680,-0.0001368689,0.1813188264,0,22.1248055556,0.0498713,0.5455131167,5.22594,5.42413,6.06776,7.46165,10.6271,15.6901,20.9354,31.8128,67.2834,200,59.7527,31.5507,21.5456,16.4533,11.3617,8.08943,6.63143,5.96305,5.77455
681,-0.0067173305,0.1810226614,0,22.1248888889,0.0492054,0.5321047584,5.2296,5.42758,6.07117,7.4651,10.6302,15.6907,20.9311,31.7905,67.1289,200,59.8591,31.5703,21.55,16.4531,11.359,8.08616,6.6281,5.95962,5.77088
682,-0.0066551689,0.1810226614,0,22.1248888889,0.0485396,0.5325768756,5.23326,5.4314,6.07545,7.47039,10.6378,15.702,20.9464,31.8143,67.183,200,59.8161,31.5489,21.5357,16.4423,11.3517,8.08096,6.62386,5.95583,5.76722
683,0.0090224375,0.1810226614,0,22.1248888889,0.0477184,0.544708684,5.23779,5.4364,6.08145,7.47845,10.651,15.725,20.9817,31.8822,67.4237,200,59.6389,31.4883,21.5025,16.4201,11.3387,8.07295,6.61788,5.95084,5.76271
684,0.0002474535,0.1811213472,0,22.1248611111,0.046986,0.5466263737,5.24182,5.44064,6.08625,7.48445,10.6598,15.7386,21.0006,31.9132,67.5045,200,59.5766,31.4607,21.4848,16.4072,11.3301,8.06705,6.61313,5.94663,5.75869
685,-0.0063214669,0.1810226614,0,22.1248888889,0.0463201,0.540242478,5.24547,5.44427,6.0901,7.48883,10.6651,15.7446,21.0062,31.9141,67.4552,200,59.6072,31.4595,21.4798,16.4016,11.3251,8.0628,6.60934,5.94302,5.75502
686,-0.0017898265,0.1811213472,0,22.1248611111,0.0456099,0.5433393149,5.24938,5.4484,6.09483,7.49482,10.6741,15.7588,21.0262,31.9482,67.5522,200,59.5334,31.429,21.461,16.3881,11.3163,8.0569,6.60465,5.9389,5.75111
687,0.0161464051,0.1811213472,0,22.1248611111,0.0447221,0.5515154226,5.25427,5.45369,6.10102,7.50288,10.6867,15.7798,21.0574,32.0054,67.7391,200,59.3956,31.3783,21.4318,16.368,11.304,8.04893,6.59851,5.93364,5.74624
688,-0.0037345313,0.1814176198,0,22.1247777778,0.0440341,0.5407501186,5.25805,5.45733,6.10473,7.50685,10.6909,15.7828,21.0572,31.9923,67.6246,200,59.4715,31.3893,21.4322,16.3654,11.3002,8.04511,6.59487,5.93002,5.74244
689,-0.0058616845,0.1812200689,0,22.1248333333,0.0433683,0.5268335467,5.2617,5.46076,6.10811,7.51022,10.6937,15.7829,21.0521,31.968,67.4616,200,59.5827,31.4102,21.4372,16.3656,11.2976,8.0419,6.59157,5.92661,5.73877
690,-0.0057561341,0.1811213472,0,22.1248611111,0.0427024,0.5290239644,5.26536,5.46462,6.1125,7.51574,10.7019,15.7956,21.0699,31.9976,67.5415,200,59.5212,31.3837,21.4206,16.3535,11.2897,8.03646,6.58722,5.92277,5.73511
691,0.0054768835,0.1811213472,0,22.1248611111,0.0419256,0.5403805608,5.26964,5.46936,6.11818,7.52336,10.7143,15.8173,21.1032,32.0616,67.7681,200,59.3553,31.327,21.3894,16.3326,11.2775,8.02891,6.58157,5.91805,5.73085
692,0.0011650707,0.1812200689,0,22.1248333333,0.0411932,0.5447505099,5.27368,5.47366,6.12313,7.5297,10.724,15.8328,21.1255,32.1008,67.8863,200,59.267,31.2921,21.3685,16.3178,11.2681,8.02267,6.57666,5.91378,5.72682
693,-0.0053806785,0.1811213472,0,22.1248611111,0.0405273,0.5413603186,5.27734,5.47737,6.12717,7.53447,10.7303,15.8411,21.1354,32.1117,67.8819,200,59.2652,31.282,21.3594,16.31,11.262,8.018,6.57268,5.91008,5.72316
694,-0.0030548357,0.1812200689,0,22.1248333333,0.0398393,0.5442153673,5.28112,5.48137,6.13174,7.54026,10.7389,15.8547,21.1546,32.1444,67.974,200,59.1956,31.253,21.3414,16.297,11.2536,8.01231,6.56814,5.9061,5.71937
695,0.0171244783,0.1811213472,0,22.1248611111,0.0389515,0.5528051506,5.28601,5.48667,6.13795,7.54838,10.7517,15.8761,21.1865,32.2031,68.168,200,59.0538,31.2012,21.3117,16.2766,11.2411,8.00429,6.56198,5.90083,5.7145
696,-0.0027333757,0.1816153142,0,22.1247222222,0.0382635,0.5422558517,5.28979,5.49031,6.14168,7.55237,10.7559,15.8792,21.1865,32.1905,68.0557,200,59.1267,31.2114,21.3117,16.2738,11.2372,8.00044,6.55832,5.8972,5.7107
697,-0.0048374465,0.1814176198,0,22.1247777778,0.0375977,0.5266748374,5.29344,5.4937,6.14495,7.5555,10.7582,15.878,21.1788,32.1603,67.8661,200,59.2549,31.237,21.3189,16.2752,11.2352,7.99744,6.55512,5.89383,5.70703
698,-0.0047088137,0.1812200689,0,22.1248333333,0.0369318,0.5262800695,5.2971,5.49749,6.14917,7.56068,10.7655,15.8887,21.1929,32.1812,67.9071,200,59.221,31.2181,21.3057,16.265,11.2281,7.99236,6.55094,5.89006,5.70337
699,-0.0045975577,0.1812200689,0,22.1248333333,0.036266,0.5345776443,5.30077,5.50151,6.15395,7.56702,10.7757,15.9062,21.2195,32.2314,68.08,200,59.0946,31.1738,21.281,16.2483,11.2181,7.98609,6.5462,5.88606,5.69971
700,0.0155870807,0.1812200689,0,22.1248333333,0.0354004,0.5467570081,5.30554,5.50678,6.16025,7.57546,10.7894,15.93,21.2561,32.3016,68.3272,200,58.916,31.1122,21.2469,16.2255,11.2047,7.97776,6.53994,5.88082,5.69496
701,0.0001923999,0.1816153142,0,22.1247222222,0.0346902,0.5405788042,5.30944,5.51067,6.16439,7.5802,10.7953,15.9369,21.2628,32.3044,68.283,200,58.941,31.1088,21.2406,16.2191,11.1991,7.97313,6.53585,5.87695,5.69105
702,-0.0041073373,0.1814176198,0,22.1247777778,0.0340243,0.5253323973,5.31309,5.51406,6.16768,7.58338,10.7977,15.9359,21.2556,32.2752,68.0977,200,59.0651,31.1333,21.2473,16.2202,11.1969,7.97008,6.53263,5.87357,5.68737
703,-0.0039844513,0.1813188264,0,22.1248055556,0.0333585,0.5220957587,5.31675,5.51778,6.17172,7.58817,10.804,15.9443,21.2656,32.2865,68.0955,200,59.0615,31.1228,21.2379,16.2122,11.1908,7.96539,6.52863,5.86987,5.68371
704,-0.0038388617,0.1813188264,0,22.1248055556,0.0326926,0.5277680409,5.32042,5.52173,6.17633,7.59416,10.8134,15.9598,21.2884,32.3279,68.2286,200,58.9631,31.0861,21.2166,16.1974,11.1817,7.95949,6.52406,5.86594,5.68005
705,-0.0037106489,0.1813188264,0,22.1248055556,0.0320268,0.5373937318,5.32409,5.52579,6.1812,7.60069,10.824,15.9784,21.3169,32.3828,68.4226,200,58.823,31.038,21.1902,16.1797,11.1713,7.95304,6.51924,5.86191,5.6764
706,0.0142619775,0.1813188264,0,22.1248055556,0.0311834,0.5486277153,5.32874,5.5309,6.1873,7.60883,10.8372,16.0012,21.3517,32.4492,68.6547,200,58.6563,30.98,21.1579,16.158,11.1585,7.94501,6.51319,5.85682,5.67177
707,-0.0011248041,0.1816153142,0,22.1247222222,0.0304954,0.5426557762,5.33251,5.53467,6.19131,7.61342,10.8429,16.0078,21.3582,32.4519,68.6115,200,58.6801,30.9767,21.1517,16.1518,11.153,7.94052,6.50922,5.85307,5.66798
708,-0.0031877621,0.1814176198,0,22.1247777778,0.0298295,0.529870223,5.33617,5.53813,6.19475,7.61692,10.8461,16.0087,21.3544,32.4307,68.4627,200,58.7774,30.9938,21.155,16.1509,11.15,7.93713,6.50584,5.84962,5.6643
709,-0.0030480969,0.1814176198,0,22.1247777778,0.0291637,0.5278929457,5.33983,5.54188,6.19888,7.62188,10.8528,16.0181,21.3662,32.4463,68.4794,200,58.7603,30.9795,21.144,16.142,11.1434,7.93227,6.50176,5.84589,5.66064
710,-0.0028957685,0.1813188264,0,22.1248055556,0.0284979,0.5325121314,5.34349,5.5458,6.20342,7.62773,10.8618,16.0327,21.3875,32.4842,68.5971,200,58.6734,30.9461,21.1242,16.1281,11.1347,7.92651,6.49726,5.84199,5.65698
711,-0.0027307365,0.1813188264,0,22.1248055556,0.027832,0.5399714689,5.34716,5.5498,6.20815,7.63397,10.8718,16.0496,21.413,32.5319,68.7587,200,58.5567,30.9044,21.1006,16.112,11.1251,7.92037,6.49257,5.83801,5.65333
712,0.0107907315,0.1814176198,0,22.1247777778,0.027033,0.5484741626,5.35156,5.55459,6.2138,7.6414,10.8836,16.0696,21.4429,32.5876,68.9464,200,58.4218,30.8558,21.073,16.0931,11.1136,7.91306,6.48698,5.83325,5.64894
713,-0.0001394485,0.1816153142,0,22.1247222222,0.026345,0.5438652901,5.35534,5.5584,6.2179,7.64618,10.8897,16.0773,21.4514,32.5949,68.924,200,58.431,30.8484,21.0649,16.0858,11.1077,7.90838,6.48293,5.82946,5.64515
714,-0.0021958453,0.1815164491,0,22.12475,0.0256792,0.5334196966,5.359,5.56192,6.22148,7.64999,10.8937,16.08,21.4509,32.5816,68.8101,200,58.503,30.8586,21.0651,16.0832,11.1039,7.90466,6.47939,5.82596,5.64148
715,-0.0020195385,0.1814176198,0,22.1247777778,0.0250133,0.5307863825,5.36266,5.56565,6.22556,7.65486,10.9002,16.0889,21.4617,32.5948,68.8166,200,58.4928,30.8462,21.0549,16.0747,11.0976,7.89989,6.47535,5.82224,5.63781
716,-0.0018606085,0.1814176198,0,22.1247777778,0.0243475,0.5332804678,5.36632,5.56952,6.22997,7.66043,10.9085,16.1018,21.48,32.6256,68.902,200,58.4286,30.819,21.0379,16.0624,11.0895,7.89442,6.47099,5.8184,5.63416
717,-0.0016789749,0.1814176198,0,22.1247777778,0.0236816,0.5378950699,5.36999,5.57344,6.23452,7.66628,10.9175,16.1165,21.5014,32.6637,69.0202,200,58.3421,30.7856,21.0181,16.0485,11.0808,7.88866,6.46649,5.81449,5.6305
718,-0.0015147181,0.1814176198,0,22.1247777778,0.0230158,0.5431995132,5.37365,5.57739,6.23911,7.67223,10.9267,16.1317,21.5238,32.7041,69.1493,200,58.2485,30.7503,20.9975,16.0341,11.0719,7.88282,6.46194,5.81057,5.62684
719,-0.0013377981,0.1814176198,0,22.1247777778,0.02235,0.5485194263,5.37732,5.58133,6.24371,7.67819,10.936,16.147,21.5462,32.7446,69.2789,200,58.155,30.7149,20.9768,16.0197,11.0629,7.87697,6.4574,5.80665,5.62318
720,0.0211314731,0.1815164491,0,22.12475,0.0214622,0.5535356718,5.38221,5.58654,6.2497,7.68585,10.9476,16.1656,21.5731,32.7916,69.4199,200,58.0521,30.6738,20.952,16.0021,11.0517,7.86945,6.45147,5.80148,5.6183
721,-0.0008753521,0.1821101786,0,22.1245833333,0.0207963,0.536006028,5.38586,5.58986,6.25282,7.68868,10.9491,16.1626,21.5622,32.7537,69.1949,200,58.1974,30.7043,20.9614,16.0047,11.0502,7.86668,6.44838,5.79815,5.61463
722,-0.0006995541,0.1818131522,0,22.1246666667,0.0201305,0.5120982181,5.3895,5.59301,6.25554,7.69064,10.9485,16.1545,21.542,32.6942,68.8738,200,58.4109,30.7532,20.9792,16.0121,11.0508,7.86477,6.4457,5.795,5.61094
723,-0.0005110929,0.1815164491,0,22.12475,0.0194647,0.5021957886,5.39315,5.59655,6.25915,7.69451,10.9526,16.1576,21.5422,32.6826,68.7692,200,58.4776,30.7618,20.9786,16.009,11.0468,7.86098,6.44212,5.79147,5.60727
724,-0.0003099281,0.1815164491,0,22.12475,0.0187988,0.4986228237,5.39681,5.60025,6.26317,7.69925,10.9588,16.1658,21.5517,32.6926,68.7614,200,58.4772,30.7521,20.9696,16.0012,11.0408,7.85632,6.43814,5.78778,5.60361
725,-0.0001261401,0.1815164491,0,22.12475,0.018133,0.4976871837,5.40047,5.60402,6.26736,7.70435,10.9659,16.176,21.5649,32.7116,68.7938,200,58.4489,30.7347,20.9571,15.9915,11.0339,7.85131,6.43399,5.78402,5.59994
726,7.03111040014082E-05,0.1815164491,0,22.12475,0.0174672,0.4976465037,5.40413,5.60782,6.27161,7.70956,10.9734,16.1869,21.5795,32.7336,68.8398,200,58.4111,30.7147,20.9435,15.9811,11.0267,7.84618,6.42978,5.78024,5.59628
727,0.0002794659,0.1815164491,0,22.12475,0.0168013,0.4976774434,5.4078,5.61162,6.27586,7.71479,10.9808,16.1979,21.5942,32.7559,68.887,200,58.3726,30.6945,20.9297,15.9706,11.0194,7.84105,6.42558,5.77646,5.59262
728,0.0004712439,0.1816153142,0,22.1247222222,0.0161355,0.4973732028,5.41146,5.61542,6.28009,7.71998,10.9881,16.2086,21.6083,32.777,68.929,200,58.3376,30.6753,20.9164,15.9603,11.0123,7.83595,6.42139,5.77269,5.58896
729,0.0006857255,0.1815164491,0,22.12475,0.0154696,0.4965510084,5.41512,5.61919,6.28429,7.72509,10.9953,16.219,21.6218,32.7964,68.963,200,58.308,30.6576,20.9038,15.9505,11.0054,7.83093,6.41723,5.76892,5.58529
730,0.0008828303,0.1816153142,0,22.1247222222,0.0148038,0.4951186139,5.41878,5.62296,6.28844,7.73011,11.0022,16.2288,21.6343,32.8137,68.9878,200,58.2849,30.6416,20.892,15.9411,10.9986,7.82599,6.41311,5.76518,5.58163
731,0.0010925983,0.1816153142,0,22.1247222222,0.014138,0.4930341934,5.42244,5.6267,6.29256,7.73505,11.009,16.2381,21.6459,32.8287,69.0026,200,58.2687,30.6275,20.881,15.9322,10.9921,7.82113,6.40904,5.76145,5.57797
732,0.0013150699,0.1816153142,0,22.1247222222,0.0134721,0.4902799853,5.4261,5.63042,6.29663,7.7399,11.0155,16.2468,21.6565,32.8415,69.0071,200,58.2596,30.6153,20.8709,15.9238,10.9858,7.81637,6.405,5.75774,5.5743
733,0.0015201647,0.1816153142,0,22.1247222222,0.0128063,0.4868256227,5.42976,5.63413,6.30066,7.74465,11.0217,16.255,21.666,32.8518,69.0009,200,58.2579,30.6052,20.8617,15.9159,10.9797,7.81169,6.40101,5.75405,5.57064
734,0.0017479631,0.1816153142,0,22.1247222222,0.0121404,0.4826659492,5.43342,5.63782,6.30464,7.7493,11.0278,16.2627,21.6746,32.8598,68.984,200,58.2636,30.5971,20.8535,15.9085,10.9738,7.80711,6.39707,5.75037,5.56697
735,0.0019583847,0.1816153142,0,22.1247222222,0.0114746,0.4777889324,5.43708,5.64148,6.30857,7.75385,11.0335,16.2697,21.6821,32.8652,68.9562,200,58.277,30.591,20.8462,15.9017,10.9682,7.80263,6.39317,5.74672,5.5633
736,0.0021814695,0.1816153142,0,22.1247222222,0.0108088,0.4721854052,5.44074,5.64513,6.31246,7.7583,11.039,16.2762,21.6885,32.8682,68.9174,200,58.298,30.5871,20.8398,15.8954,10.9628,7.79825,6.38931,5.74308,5.55964
737,0.0024172579,0.1816153142,0,22.1247222222,0.0101429,0.4658519297,5.44439,5.64876,6.3163,7.76265,11.0443,16.2821,21.6938,32.8687,68.8677,200,58.327,30.5852,20.8344,15.8896,10.9576,7.79396,6.38551,5.73946,5.55597
738,0.0026366735,0.1816153142,0,22.1247222222,0.00947709,0.4587690254,5.44805,5.65236,6.32008,7.7669,11.0493,16.2873,21.6981,32.8666,68.8067,200,58.3639,30.5855,20.83,15.8844,10.9527,7.78977,6.38174,5.73586,5.5523
739,0.0028697605,0.1817142153,0,22.1246944444,0.00881126,0.4509332546,5.45171,5.65595,6.32382,7.77104,11.0541,16.292,21.7012,32.8619,68.7347,200,58.409,30.588,20.8265,15.8797,10.948,7.78568,6.37803,5.73228,5.54863
740,0.0031045148,0.1817142153,0,22.1246944444,0.00814542,0.4423423254,5.45536,5.65951,6.32751,7.77508,11.0586,16.2961,21.7032,32.8547,68.6515,200,58.4623,30.5927,20.8241,15.8756,10.9436,7.78169,6.37436,5.72872,5.54497
741,0.0033409325,0.1817142153,0,22.1246944444,0.00747958,0.4329836328,5.45902,5.66306,6.33115,7.779,11.0628,16.2995,21.7042,32.8449,68.5571,200,58.5241,30.5996,20.8226,15.8721,10.9394,7.7778,6.37074,5.72518,5.5413
742,0.0035800135,0.1817142153,0,22.1246944444,0.00681374,0.4228497283,5.46267,5.66658,6.33474,7.78283,11.0668,16.3024,21.7039,32.8325,68.4515,200,58.5943,30.6088,20.8222,15.8692,10.9355,7.77401,6.36717,5.72166,5.53763
743,0.0038217579,0.1817142153,0,22.1246944444,0.0061479,0.4119343093,5.46633,5.67008,6.33828,7.78654,11.0705,16.3045,21.7026,32.8175,68.3348,200,58.6733,30.6203,20.8228,15.8668,10.9318,7.77033,6.36365,5.71816,5.53396
744,-0.0003917719,0.1817142153,0,22.1246944444,0.00552646,0.4002253438,5.46974,5.67331,6.34149,7.78979,11.0735,16.3054,21.6991,32.7983,68.2038,200,58.7639,30.6354,20.8254,15.8657,10.9288,7.76709,6.36045,5.71493,5.53053
745,-0.0179885421,0.1817142153,0,22.1246944444,0.00508256,0.3921603899,5.47217,5.67562,6.34379,7.79216,11.0757,16.3062,21.6971,32.7857,68.1151,200,58.8255,30.6454,20.8269,15.8647,10.9266,7.76474,6.35816,5.71262,5.52808
746,0.0044531229,0.1822092592,0,22.1245555556,0.00441673,0.4065668407,5.47585,5.67981,6.34897,7.79936,11.088,16.3287,21.7326,32.8564,68.374,200,58.6303,30.5832,20.7941,15.8435,10.9147,7.75768,6.35304,5.70846,5.52443
747,0.0047054554,0.1820111339,0,22.1246111111,0.00375089,0.4229878111,5.47952,5.68406,6.35429,7.80685,11.101,16.3527,21.7711,32.9342,68.6647,200,58.4146,30.5153,20.7587,15.8208,10.9022,7.75034,6.34779,5.70425,5.52078
748,0.0049594512,0.1818131522,0,22.1246666667,0.00308505,0.4225810111,5.48318,5.68785,6.35851,7.81201,11.1083,16.3633,21.785,32.9548,68.7044,200,58.3802,30.4962,20.7455,15.8106,10.8951,7.74526,6.34361,5.70047,5.51712
749,0.0052161103,0.1818131522,0,22.1246666667,0.00241921,0.4137608988,5.48684,5.69141,6.36218,7.816,11.1127,16.3672,21.7867,32.9468,68.6184,200,58.4362,30.5015,20.7433,15.8066,10.8907,7.74129,6.33995,5.69692,5.51345
750,-0.0145802661,0.1818131522,0,22.1246666667,0.00195312,0.4005272926,5.48939,5.6937,6.36429,7.81782,11.1133,16.3642,21.7775,32.9172,68.4534,200,58.5518,30.5257,20.751,15.8091,10.8899,7.73945,6.33783,5.69461,5.51088
751,0.0011979831,0.1821101786,0,22.1245833333,0.00133168,0.4046835284,5.49281,5.69736,6.36852,7.82327,11.1217,16.3777,21.7972,32.9518,68.5578,200,58.4706,30.4947,20.7327,15.7962,10.8818,7.7341,6.33364,5.69097,5.50746
752,0.0059018566,0.1819121251,0,22.1246388889,0.000665838,0.4167838241,5.49648,5.70149,6.37356,7.83016,11.1332,16.3984,21.8294,33.015,68.7843,200,58.3016,30.4394,20.703,15.7767,10.8706,7.72735,6.32867,5.68688,5.50381
753,0.0061677918,0.1819121251,0,22.1246388889,0,0.4156877559,5.50014,5.70526,6.37774,7.83523,11.1403,16.4084,21.8424,33.0333,68.8137,200,58.2745,30.4223,20.6907,15.7671,10.8638,7.72235,6.32453,5.68312,5.50014
754,-0.0069338095,0.1819121251,0,22.1246388889,-0.00053267,0.4044102276,5.50307,5.70799,6.38039,7.83783,11.1424,16.4081,21.8375,33.0124,68.6817,200,58.3647,30.4387,20.6944,15.767,10.8616,7.71974,6.32187,5.68038,5.49721
755,-3.15818479988336E-05,0.1819121251,0,22.1246388889,-0.00113192,0.4011936425,5.50636,5.71132,6.38401,7.84208,11.1479,16.4153,21.8458,33.0212,68.6749,200,58.3643,30.4297,20.6862,15.7599,10.8562,7.71553,6.31828,5.67706,5.49391
756,0.0069009452,0.1818131522,0,22.1246666667,-0.00179776,0.4051206952,5.51003,5.71523,6.38851,7.84784,11.1567,16.4294,21.8661,33.0566,68.7792,200,58.2831,30.3981,20.6673,15.7465,10.8476,7.70987,6.31382,5.67318,5.49025
757,-0.0017367315,0.1819121251,0,22.1246388889,-0.00237482,0.4001313788,5.5132,5.71838,6.39186,7.85167,11.1614,16.4349,21.8714,33.0586,68.7443,200,58.3031,30.3949,20.6619,15.7411,10.843,7.70607,6.31048,5.67002,5.48707
758,-0.0148649007,0.1818131522,0,22.1246666667,-0.00281871,0.3941393861,5.51563,5.72075,6.3943,7.85431,11.1643,16.4373,21.8723,33.0528,68.6855,200,58.3417,30.3988,20.6605,15.7385,10.8401,7.70344,6.30805,5.66766,5.48463
759,0.0076103735,0.1822092592,0,22.1245555556,-0.00348455,0.4074394554,5.5193,5.72491,6.39942,7.86138,11.1763,16.4589,21.9063,33.1201,68.9297,200,58.1598,30.3401,20.6294,15.7182,10.8286,7.69654,6.303,5.66353,5.48097
760,0.0078933111,0.1821101786,0,22.1245833333,-0.00415039,0.4177314963,5.52297,5.729,6.40434,7.86803,11.1872,16.4782,21.936,33.1774,69.13,200,58.0108,30.2902,20.6021,15.7001,10.818,7.69003,6.29815,5.65948,5.47732
761,-0.0007349551,0.1820111339,0,22.1246111111,-0.00472745,0.4088008032,5.52614,5.73204,6.40743,7.87131,11.1906,16.4804,21.9355,33.1658,69.0355,200,58.0727,30.2983,20.6019,15.6976,10.8146,7.68676,6.29506,5.65643,5.47414
762,-0.0138537138,0.1819121251,0,22.1246388889,-0.00517134,0.3991590694,5.52858,5.73431,6.40963,7.87344,11.1922,16.4799,21.931,33.1475,68.9215,200,58.1501,30.3125,20.6052,15.6977,10.8129,7.6846,6.29285,5.65416,5.47169
763,0.008630971,0.1821101786,0,22.1245833333,-0.00583718,0.4089635232,5.53225,5.73838,6.41452,7.88002,11.203,16.4988,21.9599,33.203,69.1142,200,58.0061,30.264,20.5787,15.68,10.8025,7.67816,6.28803,5.65012,5.46803
764,0.008923319,0.1821101786,0,22.1245833333,-0.00650302,0.4157926071,5.53591,5.74236,6.41922,7.88619,11.2128,16.5152,21.9845,33.2484,69.2627,200,57.8944,30.2242,20.556,15.6644,10.7931,7.67212,6.28339,5.64616,5.46438
765,-0.006381439,0.1820111339,0,22.1246111111,-0.00701349,0.403400103,5.53871,5.74493,6.42166,7.88846,11.2142,16.5136,21.9774,33.2228,69.1114,200,57.997,30.2442,20.5616,15.6655,10.7915,7.66981,6.28094,5.64358,5.46156
766,-0.0039181864,0.1820111339,0,22.1246111111,-0.00754616,0.3969474523,5.54164,5.7478,6.42463,7.89173,11.2179,16.5171,21.9795,33.2182,69.0513,200,58.035,30.2465,20.5589,15.6618,10.7878,7.66655,6.27797,5.64072,5.45863
767,0.0096979976,0.1820111339,0,22.1246111111,-0.008212,0.4027858922,5.5453,5.75175,6.42926,7.89776,11.2273,16.5327,22.0027,33.2602,69.1845,200,57.9336,30.2095,20.5375,15.647,10.7787,7.66064,6.27339,5.63678,5.45497
768,-0.0011419869,0.1820111339,0,22.1246111111,-0.00876687,0.398960826,5.54835,5.75481,6.43255,7.90158,11.2322,16.5387,22.0091,33.2654,69.1651,200,57.9421,30.2036,20.531,15.6411,10.7739,7.65685,6.27012,5.63373,5.45191
769,-0.0120255878,0.1819121251,0,22.1246388889,-0.00921076,0.3907566433,5.55079,5.75712,6.43484,7.9039,11.2343,16.5393,22.0067,33.2519,69.0727,200,58.004,30.2136,20.5325,15.6401,10.7717,7.65451,6.26782,5.63141,5.44947
770,0.0082462858,0.1821101786,0,22.1245833333,-0.0098544,0.3997383297,5.55433,5.76104,6.43953,7.9102,11.2446,16.5572,22.034,33.3039,69.2514,200,57.8702,30.1682,20.5075,15.6234,10.7618,7.64835,6.26319,5.62752,5.44593
771,0.0107706866,0.1821101786,0,22.1245833333,-0.0105202,0.4051390299,5.558,5.76499,6.44413,7.91618,11.2538,16.5725,22.0565,33.3444,69.3783,200,57.7737,30.1324,20.4867,15.6089,10.7529,7.6425,6.25865,5.6236,5.44227
